Date,Open,High,Low,Close,Adj Close,Volume,Return
2013-07-24,69.04621124267578,69.66112518310547,68.78267669677734,69.39759063720703,48.15253829956055,43786186,0.014120595433263454
2013-07-25,69.48543548583984,69.92466735839844,69.04621124267578,69.57328033447266,48.274436950683594,32322820,0.0025315103923433118
2013-07-26,69.66112518310547,69.92466735839844,69.04621124267578,69.30974578857422,48.091583251953125,22670598,-0.0037877955763061352
2013-07-29,69.83682250976562,69.92466735839844,68.95836639404297,69.04621124267578,47.90872573852539,16401606,-0.003802276844780486
2013-07-30,69.04621124267578,69.30974578857422,68.78267669677734,69.1340560913086,47.96968078613281,25470984,0.0012723161943421384
2013-07-31,69.39759063720703,69.48543548583984,68.34345245361328,68.34345245361328,47.421112060546875,21923829,-0.01143573850390347
2013-08-01,67.99207305908203,67.99207305908203,66.76224517822266,67.28931427001953,46.689674377441406,42365503,-0.015424304731014644
2013-08-02,67.99207305908203,68.5191421508789,67.46500396728516,67.55284881591797,46.87253189086914,21144047,0.003916444393025877
2013-08-05,68.07991790771484,69.39759063720703,67.7285385131836,69.39759063720703,48.15253829956055,28855352,0.02730824124610077
2013-08-06,69.1340560913086,69.1340560913086,68.07991790771484,68.60698699951172,47.60396194458008,24018426,-0.011392470144932634
2013-08-07,68.25560760498047,68.25560760498047,67.64069366455078,67.7285385131836,46.99443435668945,27702185,-0.012804135685181607
2013-08-08,68.34345245361328,68.34345245361328,67.28931427001953,67.64069366455078,46.9334831237793,24222194,-0.001296988329459063
2013-08-09,67.28931427001953,67.64069366455078,66.85009002685547,67.0257797241211,46.50681686401367,31392774,-0.009090871407101053
2013-08-12,67.20146942138672,68.69483184814453,67.0257797241211,68.07991790771484,47.238250732421875,21874879,0.015727454978200765
2013-08-13,69.30974578857422,69.57328033447266,68.95836639404297,69.48543548583984,48.21348571777344,48165488,0.02064502749849312
2013-08-14,69.39759063720703,69.74897003173828,68.87052154541016,69.48543548583984,48.21348571777344,40703486,0.0
2013-08-15,69.2219009399414,69.39759063720703,68.78267669677734,68.95836639404297,47.847774505615234,23440135,-0.0075852472957247145
2013-08-16,68.95836639404297,69.83682250976562,68.78267669677734,69.48543548583984,48.21348571777344,27801223,0.007643223032563084
2013-08-19,69.83682250976562,70.01251220703125,68.95836639404297,69.74897003173828,48.396339416503906,29241258,0.003792584087382454
2013-08-20,69.92466735839844,70.71527099609375,69.66112518310547,70.3638916015625,48.82301712036133,51251604,0.008816321833463259
2013-08-22,70.18820190429688,70.89096069335938,69.66112518310547,70.89096069335938,49.18873977661133,53859605,0.007490783606191304
2013-08-23,71.24234008789062,71.24234008789062,70.71527099609375,70.71527099609375,49.06683349609375,37133564,-0.002478337137141764
2013-08-26,71.066650390625,71.50587463378906,70.80311584472656,71.41802978515625,49.55445098876953,29442749,0.0099378227191816
2013-08-27,71.15449523925781,71.33018493652344,70.18820190429688,70.27604675292969,48.762062072753906,37552483,-0.015990267275793314
2013-08-28,69.39759063720703,70.01251220703125,69.39759063720703,69.66112518310547,48.335391998291016,26650333,-0.00875004165792437
2013-08-29,69.66112518310547,70.27604675292969,69.66112518310547,70.10035705566406,48.64015579223633,22404220,0.0063051892484101086
2013-08-30,70.71527099609375,71.33018493652344,70.45173645019531,71.33018493652344,49.493492126464844,33480541,0.017543865152765823
2013-09-02,71.33018493652344,71.7694091796875,71.066650390625,71.68156433105469,49.737300872802734,32792966,0.004926076861073271
2013-09-03,72.03294372558594,72.38432312011719,71.7694091796875,72.03294372558594,49.98111343383789,35268917,0.004902006276108107
2013-09-04,72.03294372558594,72.20863342285156,71.41802978515625,72.03294372558594,49.98111343383789,32404783,0.0
2013-09-05,72.03294372558594,72.38432312011719,71.85725402832031,72.20863342285156,50.10301971435547,53238056,0.0024390469147701284
2013-09-06,72.20863342285156,72.91139221191406,72.03294372558594,72.82354736328125,50.52968978881836,107201252,0.008515855469299019
2013-09-09,72.7620620727539,74.4047622680664,72.6654281616211,74.4047622680664,52.57818603515625,123834775,0.040540447703108586
2013-09-10,75.08116912841797,75.27442932128906,73.43846893310547,74.4047622680664,52.57818603515625,62190078,0.0
2013-09-11,73.43846893310547,73.63172149658203,72.18228149414062,73.43846893310547,51.895362854003906,87374918,-0.012986815115602809
2013-09-12,71.79576110839844,72.7620620727539,71.79576110839844,72.2789077758789,51.075950622558594,64478198,-0.015789700396749266
2013-09-13,72.08565521240234,72.7620620727539,72.08565521240234,72.47216796875,51.212520599365234,25136200,0.0026738606945540056
2013-09-16,72.7620620727539,73.43846893310547,72.7620620727539,73.43846893310547,51.895362854003906,35779941,0.013333502171871922
2013-09-17,73.05194854736328,73.43846893310547,72.95531463623047,73.34183502197266,51.82707214355469,24125122,-0.0013159308788598225
2013-09-18,73.34183502197266,73.72835540771484,73.24520874023438,73.34183502197266,51.82707214355469,28210828,0.0
2013-09-23,73.63172149658203,73.82498168945312,73.34183502197266,73.63172149658203,52.03191375732422,31049504,0.003952405669418193
2013-09-24,74.21150207519531,74.5980224609375,73.92161560058594,74.3081283569336,52.50989532470703,26905845,0.009186315337392907
2013-09-25,74.11487579345703,74.21150207519531,73.82498168945312,74.21150207519531,52.441619873046875,20598251,-0.0013002397212555704
2013-09-26,74.4047622680664,74.4047622680664,73.24520874023438,73.24520874023438,51.758785247802734,24747085,-0.013020853034234614
2013-09-27,73.43846893310547,73.82498168945312,73.14857482910156,73.72835540771484,52.10020446777344,21389934,0.00659635303139571
2013-09-30,73.24520874023438,73.43846893310547,72.6654281616211,73.34183502197266,51.82707214355469,25359734,-0.005242442462729602
2013-10-01,73.63172149658203,73.72835540771484,72.85868835449219,72.95531463623047,51.55393600463867,14411738,-0.00527014410845864
2013-10-02,72.95531463623047,73.34183502197266,72.47216796875,72.47216796875,51.212520599365234,24258622,-0.006622489604726164
2013-10-03,72.47216796875,73.53509521484375,72.47216796875,73.43846893310547,51.895362854003906,27251495,0.013333502171871922
2013-10-04,72.95531463623047,73.43846893310547,72.7620620727539,73.34183502197266,51.82707214355469,17417030,-0.0013159308788598225
2013-10-07,73.34183502197266,73.34183502197266,72.56880187988281,72.6654281616211,51.34908676147461,20815576,-0.009222696986550132
2013-10-08,72.6654281616211,73.24520874023438,72.47216796875,73.24520874023438,51.758785247802734,21590701,0.007978690803815953
2013-10-09,73.14857482910156,73.24520874023438,72.7620620727539,72.7620620727539,51.41737365722656,15331747,-0.0065962056285056555
2013-10-11,74.21150207519531,74.21150207519531,72.85868835449219,72.85868835449219,51.48564910888672,39265416,0.0013278673491826695
2013-10-14,72.85868835449219,72.95531463623047,71.50587463378906,71.50587463378906,50.52968978881836,45500568,-0.01856749087588672
2013-10-15,71.69913482666016,71.98902130126953,70.73284149169922,71.31261444091797,50.39311599731445,46601681,-0.0027028424689464147
2013-10-16,71.21598815917969,71.69913482666016,71.0227279663086,71.0227279663086,50.18827438354492,23861228,-0.004064872943765725
2013-10-17,71.11935424804688,71.40924835205078,70.44294738769531,71.21598815917969,50.32483673095703,43026170,0.002721001052327148
2013-10-18,71.89239501953125,72.47216796875,71.60250091552734,72.47216796875,51.212520599365234,24443865,0.017639080940368944
2013-10-21,72.95531463623047,72.95531463623047,72.47216796875,72.56880187988281,51.28080749511719,20734855,0.0013334023585005797
2013-10-22,72.56880187988281,72.95531463623047,72.18228149414062,72.95531463623047,51.55393600463867,18367050,0.005326135114925616
2013-10-23,73.24520874023438,73.72835540771484,72.7620620727539,72.7620620727539,51.41737365722656,23859158,-0.002648921847593206
2013-10-24,72.7620620727539,73.24520874023438,72.7620620727539,73.24520874023438,51.758785247802734,16354208,0.006640004463319909
2013-10-25,73.24520874023438,73.43846893310547,72.6654281616211,72.6654281616211,51.34908676147461,19920405,-0.007915535195940819
2013-10-28,72.6654281616211,72.7620620727539,72.08565521240234,72.47216796875,51.212520599365234,19746545,-0.0026595636012719847
2013-10-29,72.08565521240234,72.47216796875,71.40924835205078,71.50587463378906,50.52968978881836,49280985,-0.01333327870910026
2013-10-30,71.50587463378906,72.47216796875,71.50587463378906,72.47216796875,51.212520599365234,21600015,0.013513457402977717
2013-10-31,72.47216796875,73.14857482910156,71.89239501953125,71.98902130126953,50.8711051940918,35820301,-0.00666663935455013
2013-11-01,72.47216796875,72.56880187988281,71.60250091552734,71.89239501953125,50.80282211303711,22575907,-0.0013422763432043136
2013-11-04,71.60250091552734,71.60250091552734,70.8294677734375,71.50587463378906,50.52968978881836,29389557,-0.005376321882493577
2013-11-05,72.2789077758789,72.85868835449219,71.11935424804688,71.11935424804688,50.25655746459961,23732903,-0.005405382961191087
2013-11-06,71.11935424804688,71.98902130126953,71.11935424804688,71.89239501953125,50.80282211303711,19293267,0.010869519839720124
2013-11-07,71.98902130126953,72.2789077758789,71.50587463378906,71.98902130126953,50.8711051940918,15009899,0.0013440804706233943
2013-11-08,71.50587463378906,71.98902130126953,71.31261444091797,71.40924835205078,50.46140670776367,18561607,-0.008053658059225881
2013-11-11,72.08565521240234,72.7620620727539,71.89239501953125,72.37554168701172,51.14423370361328,32556289,0.013531667870538257
2013-11-12,72.47216796875,72.6654281616211,71.79576110839844,71.98902130126953,50.8711051940918,24847468,-0.005340357841791032
2013-11-13,71.69913482666016,72.18228149414062,71.50587463378906,71.89239501953125,50.80282211303711,25889592,-0.0013422763432043136
2013-11-14,73.05194854736328,73.34183502197266,72.6654281616211,72.85868835449219,51.48564910888672,54835186,0.013440729617939495
2013-11-15,73.14857482910156,73.43846893310547,72.7620620727539,72.7620620727539,51.41737365722656,23427613,-0.0013261064557185803
2013-11-18,73.05194854736328,73.24520874023438,72.7620620727539,73.05194854736328,51.622222900390625,23119219,0.003984047192485716
2013-11-19,73.24520874023438,73.34183502197266,72.95531463623047,73.24520874023438,51.758785247802734,22351338,0.0026454178014692973
2013-11-20,73.43846893310547,73.43846893310547,72.56880187988281,73.24520874023438,51.758785247802734,23947123,0.0
2013-11-21,73.05194854736328,73.05194854736328,72.2789077758789,72.47216796875,51.212520599365234,37606504,-0.010554046927921092
2013-11-22,72.7620620727539,73.14857482910156,72.08565521240234,72.08565521240234,50.93938064575195,29717614,-0.005333460458821212
2013-11-25,72.47216796875,73.05194854736328,72.47216796875,72.56880187988281,51.28080749511719,27246320,0.006702610927675411
2013-11-26,72.85868835449219,73.14857482910156,72.56880187988281,72.95531463623047,51.55393600463867,27686144,0.005326135114925616
2013-11-27,73.24520874023438,73.24520874023438,72.7620620727539,72.85868835449219,51.48564910888672,18788246,-0.0013245719152424923
2013-11-28,73.24520874023438,73.43846893310547,73.14857482910156,73.34183502197266,51.82707214355469,24799864,0.006631421387849166
2013-11-29,73.43846893310547,75.75757598876953,73.43846893310547,75.37105560302734,53.26101303100586,100582056,0.027667796542303797
2013-12-02,76.14409637451172,76.62724304199219,75.56431579589844,75.56431579589844,53.397579193115234,43633645,0.0025640924634661587
2013-12-03,75.66094970703125,75.85420227050781,75.17779541015625,75.46768951416016,53.32929992675781,26318033,-0.001278695914481183
2013-12-04,75.85420227050781,76.72386932373047,75.56431579589844,76.33735656738281,53.94385528564453,42567719,0.011523784481152873
2013-12-05,76.33735656738281,76.62724304199219,75.66094970703125,75.75757598876953,53.534156799316406,34213132,-0.007594905557985831
2013-12-06,75.75757598876953,76.53060913085938,75.75757598876953,75.85420227050781,53.60243225097656,47595166,0.0012753624179811136
2013-12-09,76.62724304199219,77.11038970947266,76.33735656738281,76.91712951660156,54.35354995727539,46684471,0.014012754174697805
2013-12-10,76.91712951660156,77.20701599121094,76.62724304199219,77.20701599121094,54.55840301513672,35776836,0.003768899327134159
2013-12-11,77.6901626586914,77.98005676269531,75.56431579589844,75.56431579589844,53.397579193115234,85750156,-0.021276719219575115
2013-12-12,75.56431579589844,76.24072265625,74.98453521728516,75.85420227050781,53.60243225097656,34985153,0.0038363735015114818
2013-12-13,76.33735656738281,76.33735656738281,75.56431579589844,75.85420227050781,53.60243225097656,23563182,0.0
2013-12-16,75.66094970703125,75.75757598876953,74.98453521728516,74.98453521728516,52.987884521484375,24836085,-0.011464922461256247
2013-12-17,75.95083618164062,76.0474624633789,75.46768951416016,75.46768951416016,53.32929992675781,17814424,0.0064432729926216965
2013-12-18,75.95083618164062,76.33735656738281,75.85420227050781,76.24072265625,53.87556076049805,29867671,0.010243165286071
2013-12-19,76.82050323486328,76.91712951660156,76.24072265625,76.62724304199219,54.148704528808594,23200974,0.005069901165851398
2013-12-20,76.53060913085938,76.53060913085938,76.14409637451172,76.33735656738281,53.94385528564453,22011897,-0.0037830866859442057
2013-12-23,76.82050323486328,76.82050323486328,76.14409637451172,76.33735656738281,53.94385528564453,18500549,0.0
2013-12-24,76.82050323486328,76.82050323486328,76.4339828491211,76.4339828491211,54.012142181396484,16431824,0.0012658883090642865
2013-12-25,76.33735656738281,76.72386932373047,76.33735656738281,76.33735656738281,53.94385528564453,14029868,-0.0012642878618406904
2013-12-26,76.33735656738281,76.72386932373047,76.14409637451172,76.62724304199219,54.148704528808594,15051294,0.0037974527789929155
2013-12-27,76.62724304199219,77.30364990234375,76.4339828491211,77.20701599121094,54.55840301513672,36564380,0.007566173371888411
2013-12-30,77.30364990234375,77.6901626586914,77.30364990234375,77.59353637695312,54.8315315246582,29556172,0.005006167600721513
2013-12-31,77.59353637695312,77.78679656982422,77.20701599121094,77.40027618408203,54.69497299194336,24403505,-0.0024905110055777344
2014-01-02,77.59353637695312,77.78679656982422,77.11038970947266,77.6901626586914,54.899818420410156,24237924,0.003745233195324383
2014-01-03,76.72386932373047,77.20701599121094,76.62724304199219,76.72386932373047,54.21698760986328,39925670,-0.01243776081949696
2014-01-06,76.82050323486328,77.01376342773438,76.24072265625,76.33735656738281,53.94385528564453,19726882,-0.00503776281677924
2014-01-07,76.72386932373047,76.91712951660156,76.24072265625,76.33735656738281,53.94385528564453,21674526,0.0
2014-01-08,76.82050323486328,77.11038970947266,76.53060913085938,76.82050323486328,54.285274505615234,25493233,0.006329158681054841
